Date,Price,Open,High,Low,Change %
2002-06-14,72.349,72.025,72.511,71.961,0.0031
2002-06-13,72.124,71.878,72.278,71.854,0.0016
2002-06-12,72.006,71.951,72.349,71.761,-0.0004
2002-06-11,72.035,71.389,72.108,71.384,0.0071
2002-06-10,71.525,71.428,71.681,71.212,0.0
2002-06-07,71.523,71.443,71.752,71.355,-0.0003
2002-06-06,71.547,71.418,71.587,71.218,0.0007
2002-06-05,71.499,71.423,71.653,71.119,0.0
2002-06-04,71.501,71.653,72.011,71.388,-0.0033
2002-06-03,71.739,71.325,71.757,71.174,0.0067
2002-05-31,71.263,71.643,72.039,71.158,-0.0078
2002-05-30,71.822,71.502,71.953,71.477,0.0029
2002-05-29,71.612,71.374,71.704,71.262,0.0024
2002-05-28,71.442,71.213,71.686,71.15,0.0015
2002-05-27,71.337,71.247,71.51,71.086,-0.0009
2002-05-24,71.398,71.207,71.477,70.978,0.0009
2002-05-23,71.331,71.369,71.765,71.031,-0.0014
2002-05-22,71.43,71.374,71.733,71.223,-0.0006
2002-05-21,71.475,71.398,71.607,71.061,0.0
2002-05-20,71.478,71.51,71.811,71.32,0.001
2002-05-17,71.405,71.252,71.666,71.198,0.0007
2002-05-16,71.356,71.462,71.764,71.159,-0.0031
2002-05-15,71.575,70.929,71.575,70.802,0.0078
2002-05-14,71.023,71.286,71.449,70.763,-0.0047
2002-05-13,71.356,71.677,71.876,71.198,-0.0046
2002-05-10,71.684,71.379,71.858,71.306,0.0034
2002-05-09,71.44,71.184,71.562,71.086,0.0027
2002-05-08,71.249,71.707,71.914,71.008,-0.0081
2002-05-07,71.829,71.741,72.008,71.516,-0.0003
2002-05-06,71.854,71.925,72.062,71.634,-0.0008
2002-05-03,71.908,71.497,72.005,71.419,0.0045
2002-05-02,71.584,71.624,71.919,71.36,-0.0016
2002-05-01,71.697,71.233,71.746,71.116,0.0053
2002-04-30,71.316,71.325,71.534,71.12,-0.0018
2002-04-29,71.442,71.243,71.78,71.203,0.0009
2002-04-26,71.379,71.125,71.379,70.935,0.002
2002-04-25,71.237,70.881,71.281,70.817,0.0039
2002-04-24,70.958,70.763,71.092,70.67,0.0016
2002-04-23,70.845,70.876,71.074,70.719,-0.0015
2002-04-22,70.949,70.708,70.963,70.589,0.003
2002-04-19,70.739,70.681,70.989,70.56,-0.0005
2002-04-18,70.773,70.647,70.892,70.496,0.0007
2002-04-17,70.724,70.349,70.825,70.305,0.0038
2002-04-16,70.454,70.197,70.48,70.153,0.0018
2002-04-15,70.328,70.173,70.46,70.074,0.0008
2002-04-12,70.272,70.203,70.444,70.091,-0.0007
2002-04-11,70.319,70.072,70.417,69.94,0.0022
2002-04-10,70.165,70.125,70.442,70.047,-0.0009
2002-04-09,70.227,69.823,70.255,69.745,0.0045
2002-04-08,69.909,69.718,70.294,69.703,-0.0004
2002-04-05,69.94,69.983,70.198,69.8,-0.0018
2002-04-04,70.065,70.067,70.392,69.915,-0.0016
2002-04-03,70.178,69.981,70.429,69.926,0.0016
2002-04-02,70.065,70.161,70.368,69.932,-0.0027
2002-04-01,70.257,69.46,70.405,69.416,0.0102
2002-03-29,69.55,69.44,69.609,69.318,0.0011
2002-03-28,69.472,69.426,69.731,69.289,-0.0003
2002-03-27,69.492,69.423,69.8,69.245,-0.0007
2002-03-26,69.542,69.441,69.681,69.205,0.0005
2002-03-25,69.508,69.312,69.799,69.229,0.0002
2002-03-22,69.493,69.442,69.74,69.3,0.0001
2002-03-21,69.484,69.482,69.925,69.272,-0.002
2002-03-20,69.621,69.302,69.626,69.077,0.0034
2002-03-19,69.387,69.39,69.773,69.097,-0.0013
2002-03-18,69.475,69.334,69.52,69.168,0.0019
2002-03-15,69.343,69.083,69.493,69.054,0.0022
2002-03-14,69.189,68.855,69.333,68.801,0.0035
2002-03-13,68.95,68.869,69.027,68.534,0.0002
2002-03-12,68.939,69.092,69.27,68.542,-0.0037
2002-03-11,69.195,69.156,69.42,68.985,-0.0004
2002-03-08,69.221,69.452,69.695,69.024,-0.0052
2002-03-07,69.582,69.148,69.826,69.029,0.0046
2002-03-06,69.263,69.249,69.444,69.065,-0.0014
2002-03-05,69.362,69.172,69.409,68.895,0.0016
2002-03-04,69.248,68.995,69.355,68.884,0.0024
2002-03-01,69.085,68.912,69.358,68.815,0.0017
2002-02-28,68.969,69.107,69.363,68.63,-0.0034
2002-02-27,69.205,68.913,69.234,68.825,0.0033
2002-02-26,68.974,69.392,69.721,68.781,-0.0075
2002-02-25,69.495,69.623,70.008,69.338,-0.0047
2002-02-22,69.825,69.265,69.922,69.241,0.0069
2002-02-21,69.349,69.257,69.558,69.16,-0.0004
2002-02-20,69.377,69.543,69.764,69.184,-0.0031
2002-02-19,69.59,69.334,69.711,69.11,0.0024
2002-02-18,69.42,69.633,69.862,69.325,-0.0033
2002-02-15,69.652,69.537,69.793,69.366,0.0004
2002-02-14,69.627,69.396,69.74,69.284,0.0024
2002-02-13,69.458,69.688,69.993,69.362,-0.0045
2002-02-12,69.769,69.161,69.793,69.156,0.0075
2002-02-11,69.249,68.587,69.417,68.587,0.0057
2002-02-08,68.855,68.7,69.039,68.623,0.0002
2002-02-07,68.838,68.623,68.96,68.374,0.0016
2002-02-06,68.727,68.75,69.036,68.538,-0.0016
2002-02-05,68.84,69.077,69.477,68.638,-0.0048
2002-02-04,69.173,68.607,69.183,68.598,0.0061
2002-02-01,68.751,68.367,68.795,68.221,0.0046
2002-01-31,68.433,68.519,68.825,68.329,-0.0023
2002-01-30,68.592,68.319,68.941,68.247,0.0026
2002-01-29,68.416,68.037,68.499,67.879,0.004
2002-01-28,68.141,67.998,68.324,67.853,0.0001
2002-01-25,68.131,68.703,69.018,67.887,-0.0091
2002-01-24,68.756,68.604,68.948,68.285,0.0012
2002-01-23,68.675,68.83,69.335,68.478,-0.0036
2002-01-22,68.926,69.134,69.258,68.443,-0.0042
2002-01-21,69.215,69.196,69.566,69.071,-0.0013
2002-01-18,69.306,69.239,69.511,68.965,0.0003
2002-01-17,69.287,69.259,69.548,69.014,-0.0011
2002-01-16,69.364,69.403,69.706,69.133,-0.0021
2002-01-15,69.509,69.919,70.141,69.374,-0.0077
2002-01-14,70.05,70.045,70.388,69.852,-0.001
2002-01-11,70.117,69.523,70.136,69.436,0.0069
2002-01-10,69.638,69.316,70.017,69.268,0.0036
2002-01-09,69.388,69.355,69.697,69.119,-0.0008
2002-01-08,69.442,69.403,69.752,69.235,0.0004
2002-01-07,69.412,69.731,69.916,69.123,-0.0046
2002-01-04,69.736,69.273,69.808,69.259,0.0052
2002-01-03,69.374,69.688,69.957,69.191,-0.0051
2002-01-02,69.731,70.134,70.383,69.452,-0.0058
2001-12-31,70.136,69.895,70.237,69.76,0.0023
2001-12-28,69.972,69.832,70.199,69.307,0.0
2001-12-27,69.972,69.555,70.097,69.206,0.0051
2001-12-26,69.618,69.124,69.699,68.921,0.0055
2001-12-25,69.235,68.971,69.362,68.885,0.002
2001-12-24,69.096,68.75,69.245,68.488,0.0054
2001-12-21,68.722,69.17,69.561,68.483,-0.0078
2001-12-20,69.264,69.184,69.351,68.89,0.0
2001-12-19,69.266,69.562,69.722,69.051,-0.0057
2001-12-18,69.664,69.682,69.919,69.467,-0.0009
2001-12-17,69.726,69.492,69.863,69.371,0.0035
2001-12-14,69.484,68.765,69.651,68.731,0.0092
2001-12-13,68.851,69.046,69.382,68.722,-0.0039
2001-12-12,69.124,68.717,69.2,68.688,0.0047
2001-12-11,68.803,68.545,68.837,68.345,0.0025
2001-12-10,68.629,68.531,68.701,68.154,0.0014
2001-12-07,68.531,68.258,68.55,68.065,0.003
2001-12-06,68.329,67.751,68.416,67.66,0.0073
2001-12-05,67.832,68.057,68.31,67.631,-0.0035
2001-12-04,68.067,68.153,68.311,67.919,-0.0022
2001-12-03,68.22,68.236,68.364,67.828,-0.0006
2001-11-30,68.262,68.339,68.544,68.066,-0.0023
2001-11-29,68.419,68.367,68.602,68.047,-0.0001
2001-11-28,68.428,67.792,68.458,67.767,0.0078
2001-11-27,67.901,67.686,67.965,67.414,0.0022
2001-11-26,67.752,67.68,68.254,67.6,-0.0003
2001-11-23,67.774,67.7,68.488,67.42,-0.0001
2001-11-22,67.778,67.893,68.124,67.652,-0.0032
2001-11-21,67.998,68.07,68.236,67.672,-0.0017
2001-11-20,68.117,67.611,68.232,67.592,0.0059
2001-11-19,67.715,68.415,68.619,67.458,-0.0111
2001-11-16,68.477,68.617,68.985,68.363,-0.0036
2001-11-15,68.722,69.211,69.364,68.549,-0.0082
2001-11-14,69.288,69.158,69.495,68.87,0.0002
2001-11-13,69.273,69.71,69.885,69.067,-0.0075
2001-11-12,69.797,69.825,70.175,69.551,-0.0016
2001-11-09,69.912,69.72,70.06,69.451,0.0012
2001-11-08,69.826,70.116,70.462,69.618,-0.0065
2001-11-07,70.281,69.839,70.484,69.825,0.005
2001-11-06,69.931,69.877,70.169,69.777,-0.0005
2001-11-05,69.969,70.035,70.132,69.576,-0.0029
2001-11-02,70.171,70.117,70.45,69.92,-0.0008
2001-11-01,70.228,69.71,70.512,69.642,0.0062
2001-10-31,69.797,69.546,69.954,69.26,0.0026
2001-10-30,69.619,69.69,70.06,69.527,-0.0021
2001-10-29,69.763,68.902,69.772,68.847,0.0123
2001-10-26,68.918,68.405,68.977,68.305,0.006
2001-10-25,68.506,68.582,68.803,68.233,-0.0019
2001-10-24,68.639,68.339,68.774,68.218,0.0034
2001-10-23,68.405,68.3,68.553,68.027,-0.0004
2001-10-22,68.434,68.765,69.03,68.113,-0.0054
2001-10-19,68.803,69.269,69.389,68.707,-0.0076
2001-10-18,69.332,69.393,69.719,69.158,-0.0023
2001-10-17,69.489,69.46,69.725,69.187,-0.0008
2001-10-16,69.547,69.48,69.722,69.149,-0.0007
2001-10-15,69.596,69.643,69.934,69.369,-0.0025
2001-10-12,69.773,69.346,69.821,69.322,0.0052
2001-10-11,69.413,69.633,69.894,69.082,-0.0048
2001-10-10,69.749,70.072,70.309,69.49,-0.0059
2001-10-09,70.164,70.875,71.106,69.947,-0.0113
2001-10-08,70.963,71.213,71.487,70.721,-0.004
2001-10-05,71.251,70.764,71.251,70.644,0.005
2001-10-04,70.895,70.694,70.972,70.426,0.0018
2001-10-03,70.768,70.414,70.868,70.275,0.0038
2001-10-02,70.502,70.893,71.068,70.05,-0.0067
2001-10-01,70.981,70.469,71.102,70.286,0.006
2001-09-28,70.555,70.482,70.589,70.032,0.0
2001-09-27,70.555,70.549,70.771,70.329,-0.0007
2001-09-26,70.606,70.295,70.776,70.281,0.0034
2001-09-25,70.37,70.043,70.438,69.827,0.0035
2001-09-24,70.128,69.859,70.262,69.548,0.0021
2001-09-21,69.98,70.261,70.349,69.633,-0.0055
2001-09-20,70.368,70.424,70.742,70.084,-0.0018
2001-09-19,70.495,70.337,70.707,69.999,0.001
2001-09-18,70.422,70.037,70.903,69.834,0.0042
2001-09-17,70.129,70.338,71.657,69.84,-0.0035
2001-09-14,70.376,69.844,70.735,69.792,0.006
2001-09-13,69.955,69.545,70.059,69.466,0.0045
2001-09-12,69.642,69.861,70.166,69.275,-0.0056
2001-09-11,70.035,68.854,70.035,68.807,0.0151
2001-09-10,68.991,68.868,69.549,68.749,0.0
2001-09-07,68.99,68.64,69.177,68.437,0.0039
2001-09-06,68.725,68.634,68.787,68.136,-0.0002
2001-09-05,68.736,67.965,68.8,67.891,0.009
2001-09-04,68.12,68.46,68.604,67.895,-0.0063
2001-09-03,68.549,68.374,68.719,68.284,0.0006
2001-08-31,68.507,68.634,69.019,68.228,-0.0028
2001-08-30,68.702,68.242,68.852,68.138,0.0051
2001-08-29,68.352,68.441,68.736,68.199,-0.0021
2001-08-28,68.499,67.927,68.532,67.677,0.0067
2001-08-27,68.042,67.922,68.15,67.808,0.0006
2001-08-24,67.999,68.087,68.325,67.794,-0.003
2001-08-23,68.201,68.191,68.352,67.995,-0.0013
2001-08-22,68.293,68.464,68.78,68.148,-0.0039
2001-08-21,68.558,67.959,68.577,67.922,0.0077
2001-08-20,68.036,68.011,68.286,67.898,-0.0011
2001-08-17,68.109,67.945,68.266,67.734,0.0001
2001-08-16,68.1,67.79,68.481,67.733,0.0031
2001-08-15,67.888,67.235,67.916,67.164,0.0085
2001-08-14,67.318,66.835,67.37,66.71,0.0063
2001-08-13,66.894,66.995,67.328,66.797,-0.0026
2001-08-10,67.066,67.127,67.368,66.957,-0.002
2001-08-09,67.201,66.684,67.337,66.588,0.0058
2001-08-08,66.814,66.665,66.913,66.505,0.0015
2001-08-07,66.717,66.736,66.953,66.494,-0.0016
2001-08-06,66.826,67.285,67.399,66.665,-0.0079
2001-08-03,67.358,67.343,67.529,67.051,-0.001
2001-08-02,67.428,67.484,67.764,67.14,-0.0022
2001-08-01,67.579,67.089,67.608,67.056,0.0063
2001-07-31,67.153,67.146,67.908,66.985,-0.001
2001-07-30,67.217,66.976,67.325,66.951,0.0014
2001-07-27,67.12,67.159,67.482,66.971,-0.0016
2001-07-26,67.228,67.212,67.546,67.056,-0.0015
2001-07-25,67.33,66.872,67.429,66.819,0.0046
2001-07-24,67.023,66.839,67.198,66.684,0.0015
2001-07-23,66.924,66.919,67.353,66.698,-0.0055
2001-07-20,67.297,67.268,67.729,67.108,-0.0001
2001-07-19,67.306,66.938,67.485,66.548,0.0041
2001-07-18,67.031,65.917,67.069,65.86,0.0149
2001-07-17,66.048,65.902,66.255,65.619,0.0007
2001-07-16,66.001,66.157,66.245,65.879,-0.0033
2001-07-13,66.218,66.293,66.425,65.837,-0.0024
2001-07-12,66.38,66.298,66.571,66.081,-0.0007
2001-07-11,66.425,66.458,66.981,66.26,-0.0017
2001-07-10,66.538,66.35,66.733,66.317,0.0011
2001-07-09,66.463,66.486,66.685,66.161,-0.001
2001-07-06,66.529,66.053,66.585,65.805,0.0062
2001-07-05,66.118,66.18,66.453,65.841,-0.0027
2001-07-04,66.298,66.237,66.46,65.973,-0.0001
2001-07-03,66.305,66.722,66.936,66.04,-0.0072
2001-07-02,66.785,66.491,66.841,66.359,0.0027
2001-06-29,66.604,66.12,66.604,65.927,0.0059
2001-06-28,66.214,66.5,66.863,66.021,-0.0056
2001-06-27,66.585,66.547,66.916,66.265,0.0004
2001-06-26,66.559,66.34,66.649,66.223,0.0017
2001-06-25,66.448,66.284,66.74,66.242,0.0007
2001-06-22,66.404,66.439,66.802,66.106,-0.0019
2001-06-21,66.531,65.472,66.657,65.439,0.0148
2001-06-20,65.561,65.744,65.842,65.205,-0.0041
2001-06-19,65.828,65.871,66.001,65.383,-0.003
2001-06-18,66.025,65.965,66.225,65.683,0.0011
2001-06-15,65.955,65.814,66.375,65.655,0.0014
2001-06-14,65.866,65.387,65.904,65.019,0.0059
2001-06-13,65.477,64.531,65.51,64.2,0.0132
2001-06-12,64.626,64.397,64.942,64.21,0.0021
2001-06-11,64.489,64.678,65.251,64.247,-0.0037
2001-06-08,64.73,65.327,65.554,64.572,-0.01
2001-06-07,65.387,65.289,65.539,64.62,-0.0004
2001-06-06,65.41,66.401,66.56,65.158,-0.0156
2001-06-05,66.449,66.406,66.505,65.937,-0.0007
2001-06-04,66.495,66.716,66.9,66.256,-0.0028
2001-06-01,66.679,66.566,66.954,66.256,0.0003
2001-05-31,66.66,66.87,67.111,66.457,-0.0047
2001-05-30,66.974,66.777,67.068,66.528,0.0019
2001-05-29,66.85,66.617,66.884,66.423,0.0018
2001-05-28,66.731,66.664,66.851,66.575,-0.0013
2001-05-25,66.815,66.035,66.909,66.031,0.0102
2001-05-24,66.138,66.594,66.8,66.016,-0.0081
2001-05-23,66.677,67.012,67.322,66.462,-0.0064
2001-05-22,67.109,67.532,67.868,66.843,-0.0078
2001-05-21,67.637,67.456,67.779,67.352,0.0011
2001-05-18,67.56,67.146,67.57,66.917,0.0051
2001-05-17,67.214,67.033,67.341,66.884,0.0013
2001-05-16,67.129,66.857,67.184,66.574,0.0024
2001-05-15,66.971,66.518,66.984,66.505,-0.0004
2001-05-14,66.995,66.494,67.061,66.259,0.0075
2001-05-11,66.495,66.545,66.781,66.227,-0.0015
2001-05-10,66.594,66.54,66.898,66.32,0.0012
2001-05-09,66.514,66.675,66.939,66.287,-0.003
2001-05-08,66.715,67.241,67.317,66.591,-0.0093
2001-05-07,67.339,67.278,67.483,67.138,0.0003
2001-05-04,67.316,67.134,67.592,66.989,0.0024
2001-05-03,67.154,67.045,67.35,66.862,-0.0001
2001-05-02,67.163,67.13,67.392,66.834,-0.0006
2001-05-01,67.204,67.041,67.278,66.703,0.0017
2001-04-30,67.089,67.206,67.444,66.825,-0.0056
2001-04-27,67.466,67.452,67.712,67.003,0.0006
2001-04-26,67.424,67.405,67.641,67.167,-0.0011
2001-04-25,67.499,67.087,67.576,67.003,0.0054
2001-04-24,67.137,67.203,67.605,67.002,-0.0025
2001-04-23,67.306,67.414,67.798,67.138,-0.0027
2001-04-20,67.491,67.682,67.946,67.171,-0.0041
2001-04-19,67.768,66.802,67.797,66.709,0.013
2001-04-18,66.899,67.023,67.257,66.372,-0.0031
2001-04-17,67.11,67.482,67.863,66.722,-0.0071
2001-04-16,67.589,67.209,67.623,67.181,0.0028
2001-04-13,67.403,67.341,67.511,67.12,-0.0004
2001-04-12,67.428,66.937,67.559,66.862,0.0054
2001-04-11,67.063,66.663,67.244,66.36,0.0057
2001-04-10,66.68,67.123,67.417,66.509,-0.008
2001-04-09,67.218,67.036,67.506,66.848,0.0024
2001-04-06,67.056,66.408,67.112,66.272,0.008
2001-04-05,66.524,66.64,67.173,66.291,-0.0036
2001-04-04,66.766,66.74,67.039,66.576,-0.0008
2001-04-03,66.818,66.06,66.879,66.036,0.0103
2001-04-02,66.135,65.93,66.386,65.873,0.0
2001-03-30,66.135,66.465,66.859,65.887,-0.0062
2001-03-29,66.55,66.888,67.364,66.386,-0.0066
2001-03-28,66.993,66.744,67.043,66.45,0.0028
2001-03-27,66.806,66.857,67.103,66.483,-0.0016
2001-03-26,66.912,66.489,66.972,66.392,0.0067
2001-03-23,66.467,66.304,66.805,66.163,0.0015
2001-03-22,66.365,66.794,66.863,66.136,-0.0066
2001-03-21,66.806,66.915,67.379,66.474,-0.0034
2001-03-20,67.031,66.467,67.077,66.349,0.0068
2001-03-19,66.578,66.807,66.993,66.266,-0.0022
2001-03-16,66.728,66.824,67.183,66.453,-0.0025
2001-03-15,66.895,67.337,67.698,66.777,-0.0084
2001-03-14,67.463,67.504,68.013,67.267,-0.0021
2001-03-13,67.605,68.104,68.417,67.401,-0.0078
2001-03-12,68.139,68.205,68.436,67.964,-0.0037
2001-03-09,68.389,68.255,68.72,67.902,0.0008
2001-03-08,68.335,67.874,68.462,67.78,0.0064
2001-03-07,67.9,68.138,68.578,67.716,-0.0047
2001-03-06,68.218,68.106,68.323,67.642,-0.0038
2001-03-02,68.477,67.638,68.724,67.559,0.0115
2001-03-01,67.697,67.159,67.846,67.111,0.0069
2001-02-28,67.23,67.253,67.504,66.894,-0.0007
2001-02-27,67.278,67.266,67.591,67.034,-0.0017
2001-02-26,67.392,67.678,68.002,67.061,-0.0051
2001-02-23,67.736,67.3,67.829,66.989,0.0053
2001-02-22,67.382,67.134,67.638,67.012,0.0012
2001-02-21,67.304,67.291,67.511,66.906,-0.0023
2001-02-20,67.461,67.296,67.528,66.622,0.0016
2001-02-19,67.353,67.247,67.75,67.038,0.0024
2001-02-16,67.189,67.379,67.873,67.117,-0.0049
2001-02-15,67.52,67.734,68.19,67.127,-0.005
2001-02-14,67.861,67.504,68.093,67.462,0.0035
2001-02-13,67.623,67.436,67.894,67.278,0.001
2001-02-12,67.558,67.137,67.719,67.1,0.007
2001-02-09,67.088,66.953,67.4,66.699,0.0011
2001-02-08,67.013,67.272,67.671,66.809,-0.0052
2001-02-07,67.364,67.576,67.981,67.263,-0.0048
2001-02-06,67.686,68.32,68.558,67.488,-0.0111
2001-02-05,68.444,68.118,68.686,68.084,0.0031
2001-02-02,68.233,68.458,68.915,67.875,-0.0043
2001-02-01,68.528,67.828,68.774,67.758,0.0094
2001-01-31,67.892,67.811,68.026,67.536,0.0
2001-01-30,67.891,67.686,67.937,67.504,0.0021
2001-01-29,67.751,67.924,68.198,67.495,-0.0022
2001-01-26,67.903,67.755,68.276,67.57,0.0003
2001-01-25,67.882,67.284,68.036,67.143,0.0074
2001-01-24,67.384,68.042,68.167,67.275,-0.0111
2001-01-23,68.138,67.844,68.395,67.816,0.0025
2001-01-22,67.965,67.775,68.138,67.214,0.0017
2001-01-19,67.852,68.254,68.581,67.738,-0.0077
2001-01-18,68.381,68.35,68.66,68.143,-0.0004
2001-01-17,68.41,68.418,68.555,68.161,-0.0006
2001-01-16,68.448,68.636,68.876,68.069,-0.0042
2001-01-15,68.738,68.732,69.002,68.427,-0.0004
2001-01-12,68.765,69.78,70.114,68.563,-0.0158
2001-01-11,69.868,69.231,70.03,69.212,0.0071
2001-01-10,69.374,69.305,69.767,69.21,-0.0017
2001-01-09,69.495,69.744,69.98,69.25,-0.0049
2001-01-08,69.84,70.125,70.614,69.604,-0.005
2001-01-05,70.189,70.109,70.608,69.695,0.0001
2001-01-04,70.184,69.476,70.373,69.415,0.008
2001-01-03,69.625,70.105,70.525,69.453,-0.0059
2001-01-02,70.035,69.808,70.115,69.393,0.0032
2000-12-29,69.81,69.672,69.992,69.332,0.0006
2000-12-28,69.765,69.835,70.017,69.322,-0.002
2000-12-27,69.902,69.141,69.944,69.067,0.0096
2000-12-26,69.24,68.99,69.316,68.794,0.0027
2000-12-25,69.054,68.794,69.133,68.738,0.0005
2000-12-22,69.022,68.738,69.404,68.465,0.0011
2000-12-21,68.947,68.818,69.312,68.39,-0.0016
2000-12-20,69.059,68.481,69.133,68.362,0.0071
2000-12-19,68.573,68.886,69.091,68.103,-0.0049
2000-12-18,68.909,68.917,69.239,68.358,-0.0006
2000-12-15,68.95,68.827,69.182,68.566,0.0014
2000-12-14,68.856,67.991,68.88,67.951,0.0113
2000-12-13,68.087,67.608,68.087,67.356,0.0054
2000-12-12,67.721,68.014,68.226,67.367,-0.0052
2000-12-11,68.073,67.618,68.27,67.374,0.0062
2000-12-08,67.653,67.458,67.982,67.325,0.0017
2000-12-07,67.537,67.36,67.865,67.117,0.0006
2000-12-06,67.494,66.846,67.503,66.765,0.009
2000-12-05,66.895,67.886,68.018,66.837,-0.0169
2000-12-04,68.043,67.406,68.2,67.288,0.0067
2000-12-01,67.593,66.741,67.635,66.573,0.0109
2000-11-30,66.861,66.601,66.921,66.124,0.0022
2000-11-29,66.717,66.311,66.896,65.934,0.0046
2000-11-28,66.41,66.302,66.76,66.193,0.0005
2000-11-27,66.38,65.546,66.53,65.529,0.0135
2000-11-24,65.494,65.445,66.032,65.324,-0.0003
2000-11-23,65.516,65.777,66.048,65.366,-0.0055
2000-11-22,65.876,66.249,66.766,65.698,-0.0071
2000-11-21,66.346,66.417,66.931,66.085,-0.0028
2000-11-20,66.533,66.478,66.804,66.281,-0.0024
2000-11-17,66.695,66.694,66.932,66.352,0.0002
2000-11-16,66.679,66.674,66.964,66.393,-0.0016
2000-11-15,66.788,66.815,67.197,66.435,-0.0025
2000-11-14,66.954,67.136,67.549,66.56,-0.0046
2000-11-13,67.261,66.618,67.452,66.405,0.0095
2000-11-10,66.625,66.702,67.202,66.514,-0.0029
2000-11-09,66.817,66.34,66.934,65.952,0.0052
2000-11-08,66.472,66.782,67.174,66.172,-0.0069
2000-11-07,66.931,66.436,67.034,66.371,0.0056
2000-11-06,66.559,67.528,67.832,66.31,-0.0145
2000-11-03,67.538,67.462,67.957,67.131,-0.0012
2000-11-02,67.622,67.752,68.14,67.306,-0.004
2000-11-01,67.892,67.743,68.23,67.323,0.0008
2000-10-31,67.836,67.499,68.145,67.45,0.0023
2000-10-30,67.683,67.814,68.663,67.489,-0.0056
2000-10-27,68.062,66.865,68.132,66.727,0.0163
2000-10-26,66.972,66.665,67.07,66.111,0.0028
2000-10-25,66.788,67.232,67.56,66.513,-0.0075
2000-10-24,67.296,67.331,67.638,66.984,-0.0021
2000-10-23,67.437,67.237,67.719,67.086,0.0024
2000-10-20,67.277,66.888,67.287,66.737,0.0042
2000-10-19,66.997,66.777,67.139,66.588,0.0014
2000-10-18,66.904,67.047,67.76,66.518,-0.0038
2000-10-17,67.161,66.899,67.211,66.323,0.0017
2000-10-16,67.05,67.204,67.511,66.631,-0.003
2000-10-13,67.255,67.945,68.734,67.112,-0.0124
2000-10-12,68.096,67.601,68.303,67.443,0.0042
2000-10-11,67.808,67.191,67.975,67.089,0.0082
2000-10-10,67.257,66.721,67.386,66.562,0.0066
2000-10-09,66.815,66.557,66.834,66.509,0.0013
2000-10-06,66.728,66.401,67.157,66.338,0.0029
2000-10-05,66.538,67.02,67.386,66.369,-0.0097
2000-10-04,67.193,67.071,67.392,66.817,-0.0009
2000-10-03,67.254,67.364,67.779,66.871,-0.0043
2000-10-02,67.547,67.748,68.213,67.295,-0.0049
2000-09-29,67.88,67.12,68.055,67.12,0.0095
2000-09-28,67.238,67.344,67.832,66.923,-0.0032
2000-09-27,67.453,67.293,67.857,67.039,0.0006
2000-09-26,67.412,66.729,67.435,66.661,0.0076
2000-09-25,66.901,67.022,67.553,66.614,-0.0007
2000-09-22,66.95,66.148,68.487,65.792,0.0135
2000-09-21,66.061,65.216,66.071,64.935,0.0111
2000-09-20,65.334,65.237,65.609,64.768,-0.0007
2000-09-19,65.382,64.587,65.525,64.364,0.0097
2000-09-18,64.751,63.911,64.793,63.829,0.0128
2000-09-15,63.934,64.09,64.824,63.806,-0.0047
2000-09-14,64.239,64.119,65.072,63.918,-0.0007
2000-09-13,64.287,63.982,64.604,63.959,0.0018
2000-09-12,64.172,63.884,64.546,63.582,0.0031
2000-09-11,63.971,64.367,65.057,63.816,-0.0087
2000-09-08,64.535,65.495,65.755,64.385,-0.0162
2000-09-07,65.6,65.474,65.869,65.246,-0.0003
2000-09-06,65.622,66.357,66.661,65.419,-0.0133
2000-09-05,66.506,66.583,66.8,66.05,-0.0029
2000-09-04,66.7,66.887,67.132,66.547,-0.0053
2000-09-01,67.056,66.142,67.097,66.11,0.0111
2000-08-31,66.317,66.711,66.915,66.078,-0.0083
2000-08-30,66.871,66.544,66.88,66.037,0.0027
2000-08-29,66.694,67.148,67.56,66.494,-0.0089
